photo,eyebrow_distance,eye_space,nose_length,eyebrow_height,orbicular,eye_nose_width,mouth_width_place,two_axis_proportion,sup_lip,lips_relation,avenger_name
face_78190_0.png,107,35,53,29.0,0.56,4.375,0.5434782608695652,0.975,0.6666666666666666,0.625,Captain America
face_85022_0.png,163,53,71,39.5,0.625,13.25,0.7272727272727273,0.952,1.6666666666666667,1.7647058823529411,Captain America
face_51072_0.png,141,47,60,30.0,0.43243243243243246,7.833333333333333,0.6166666666666667,0.9238095238095239,0.85,1.0625,Captain America
face_140609_0.png,139,45,55,41.0,0.6666666666666666,5.0,0.7222222222222222,0.9038461538461539,1.0526315789473684,1.4285714285714286,Captain America
face_82670_0.png,146,49,66,33.5,0.4864864864864865,49.0,0.6065573770491803,0.9279279279279279,0.85,1.1333333333333333,Captain America
face_31248_0.png,162,54,75,42.0,0.5869565217391305,3.857142857142857,0.6666666666666666,0.952755905511811,0.84,1.0,Captain America
face_47579_2.png,85,28,36,16.5,0.5555555555555556,9.333333333333334,0.391304347826087,0.8571428571428571,1.0,0.6923076923076923,Captain America
face_79975_0.png,99,34,53,30.0,0.5,17.0,0.7368421052631579,1.0384615384615385,1.1538461538461537,0.9375,Captain America
face_82950_0.png,155,50,76,29.5,0.47058823529411764,7.142857142857143,0.5483870967741935,0.9322033898305084,0.5454545454545454,0.6,Captain America
face_41286_0.png,132,43,65,42.0,0.65625,3.0714285714285716,0.47058823529411764,0.9603960396039604,1.1333333333333333,1.1333333333333333,Captain America
face_82649_0.png,149,50,70,31.5,0.5588235294117647,50.0,0.5396825396825397,0.9285714285714286,0.7,0.875,Captain America
face_46564_0.png,98,31,51,27.5,0.6,31.0,0.5319148936170213,1.0410958904109588,0.3157894736842105,0.6,Captain America
face_30464_0.png,121,40,59,27.0,0.5172413793103449,10.0,0.5178571428571429,0.9565217391304348,0.5263157894736842,0.7692307692307693,Captain America
face_76223_0.png,93,30,44,22.0,0.47368421052631576,10.0,0.475,0.9264705882352942,0.9,0.5625,Captain America
face_102543_0.png,373,123,179,105.0,0.6666666666666666,7.6875,0.5094339622641509,0.9386281588447654,0.5,0.8181818181818182,Captain America
face_79030_0.png,73,25,39,23.0,0.5,25.0,0.75,1.1454545454545455,1.4,0.8235294117647058,Captain America
face_47537_0.png,85,28,37,21.0,0.5714285714285714,9.333333333333334,0.525,0.9354838709677419,1.3333333333333333,1.0909090909090908,Captain America
face_46669_0.png,118,40,54,24.0,0.5185185185185185,10.0,0.43548387096774194,0.9101123595505618,0.9285714285714286,0.6842105263157895,Captain America
face_76384_0.png,93,30,42,22.5,0.5,7.5,0.631578947368421,0.9428571428571428,1.0,1.3333333333333333,Captain America
face_140644_0.png,177,58,72,41.5,0.5882352941176471,19.333333333333332,0.6623376623376623,0.9111111111111111,1.3181818181818181,1.2608695652173914,Captain America
face_100814_0.png,49,16,23,8.5,0.45454545454545453,16.0,0.55,0.918918918918919,0.8333333333333334,1.0,Captain America
face_46179_1.png,63,22,37,21.0,0.6923076923076923,3.142857142857143,0.38235294117647056,1.0416666666666667,0.4444444444444444,0.5,Captain America
face_162050_3.png,56,18,20,18.0,0.6470588235294118,9.0,0.7083333333333334,0.8409090909090909,1.4285714285714286,1.4285714285714286,Captain America
face_159943_1.png,121,39,48,36.5,0.9523809523809523,7.8,0.3333333333333333,0.71875,1.3333333333333333,0.5454545454545454,Captain America
face_40663_0.png,136,43,63,27.0,0.5416666666666666,14.333333333333334,0.42105263157894735,0.87,0.6,0.5625,Captain America
face_130270_0.png,125,40,55,27.5,0.46875,5.0,0.6153846153846154,0.9560439560439561,1.2857142857142858,1.0,Captain America
face_128751_0.png,157,52,63,39.0,0.4888888888888889,13.0,0.75,0.9152542372881356,1.1428571428571428,1.6,Captain America
face_76699_0.png,115,38,55,29.5,0.5,19.0,0.6122448979591837,0.9770114942528736,0.7647058823529411,0.8125,Captain America
face_101703_0.png,346,113,157,77.5,0.43956043956043955,3.53125,0.5796178343949044,0.9429657794676806,1.1162790697674418,0.8135593220338984,Captain America
face_162701_0.png,192,57,79,72.0,0.6792452830188679,57.0,0.6162790697674418,0.9166666666666666,2.7857142857142856,2.1666666666666665,Captain America
face_130361_0.png,119,40,54,25.5,0.4482758620689655,20.0,0.58,0.9325842696629213,0.9333333333333333,0.9333333333333333,Captain America
face_100604_0.png,68,22,32,13.5,0.4666666666666667,22.0,0.5555555555555556,0.9215686274509803,0.6666666666666666,0.8571428571428571,Captain America
face_82152_0.png,170,55,80,34.5,0.5789473684210527,11.0,0.5428571428571428,0.921875,0.6521739130434783,0.6818181818181818,Captain America
face_47012_0.png,90,30,46,24.5,0.5,15.0,0.425531914893617,0.9295774647887324,0.5384615384615384,0.35,Captain America
face_138628_0.png,196,64,84,44.0,0.46938775510204084,7.111111111111111,0.6282051282051282,0.8866666666666667,1.1304347826086956,1.2380952380952381,Captain America
face_82103_0.png,153,50,74,35.5,0.5348837209302325,8.333333333333334,0.6615384615384615,1.017391304347826,0.7916666666666666,0.9047619047619048,Captain America
face_47544_0.png,90,27,37,23.5,0.6111111111111112,13.5,0.42857142857142855,0.8088235294117647,1.25,0.8333333333333334,Captain America
face_157297_0.png,210,61,86,51.0,0.7560975609756098,12.2,0.422680412371134,0.79375,0.9523809523809523,1.0526315789473684,Captain America
face_166908_0.png,200,66,83,41.5,0.6451612903225806,4.125,0.36904761904761907,0.7169811320754716,0.7222222222222222,0.6842105263157895,Captain America
face_48384_0.png,68,20,32,11.5,0.5,4.0,0.35294117647058826,0.88,1.4,0.5384615384615384,Captain America
face_84483_0.png,153,56,76,52.5,0.5185185185185185,2.1538461538461537,0.8709677419354839,1.0833333333333333,1.3478260869565217,1.1923076923076923,Captain America
face_81872_0.png,139,46,72,37.0,0.5757575757575758,3.5384615384615383,0.5238095238095238,0.9813084112149533,0.7368421052631579,0.875,Captain America
face_40747_0.png,139,43,63,27.0,0.5652173913043478,21.5,0.4107142857142857,0.8514851485148515,0.6428571428571429,0.47368421052631576,Captain America
face_84777_0.png,153,52,75,38.5,0.5227272727272727,5.2,0.6984126984126984,1.0258620689655173,0.9130434782608695,1.05,Captain America
face_138642_0.png,195,65,90,40.5,0.574468085106383,9.285714285714286,0.5280898876404494,0.8954248366013072,0.9583333333333334,1.0952380952380953,Captain America
face_77077_0.png,104,33,55,30.0,0.5384615384615384,33.0,0.65,1.0125,0.8571428571428571,0.75,Captain America
face_50379_0.png,80,27,33,20.5,0.4444444444444444,3.857142857142857,0.84375,1.0344827586206897,1.25,1.5,Captain America
face_162778_0.png,149,51,52,42.5,0.7297297297297297,51.0,0.4868421052631579,0.7416666666666667,0.9473684210526315,1.6363636363636365,Captain America
face_49294_1.png,80,26,29,25.0,0.6153846153846154,6.5,0.6666666666666666,0.9016393442622951,2.25,2.0,Captain America
face_41314_0.png,144,46,68,34.0,0.6666666666666666,5.75,0.3,0.8165137614678899,0.9090909090909091,0.5,Captain America
face_82943_0.png,156,52,76,34.5,0.5454545454545454,7.428571428571429,0.5238095238095238,0.923728813559322,0.65,0.7647058823529411,Captain America
face_102529_0.png,332,106,153,78.0,0.48314606741573035,2.9444444444444446,0.6013513513513513,0.968,0.9777777777777777,0.88,Captain America
face_103572_1.png,72,24,33,14.0,0.7692307692307693,24.0,0.41935483870967744,0.8518518518518519,0.625,0.8333333333333334,Captain America
face_51037_0.png,119,42,52,27.5,0.42424242424242425,7.0,0.66,0.9550561797752809,1.2,1.0588235294117647,Captain America
face_101220_0.png,341,110,151,75.5,0.40217391304347827,3.5483870967741935,0.6013071895424836,0.9604743083003953,1.358974358974359,0.8548387096774194,Captain America
face_47593_2.png,84,29,35,16.0,0.47368421052631576,14.5,0.4418604651162791,0.84375,1.1111111111111112,0.9090909090909091,Captain America
face_100835_0.png,51,16,24,8.5,0.6,16.0,0.5,0.918918918918919,0.6666666666666666,0.8,Captain America
face_46487_1.png,87,29,43,14.5,0.5454545454545454,29.0,0.2619047619047619,0.8307692307692308,1.2,0.42857142857142855,Captain America
face_31885_0.png,127,43,56,31.5,0.4857142857142857,8.6,0.6862745098039216,0.9285714285714286,0.9444444444444444,1.4166666666666667,Captain America
face_83167_0.png,152,51,78,36.5,0.5,10.2,0.47619047619047616,0.9310344827586207,0.5,0.5,Captain America
face_48342_1.png,74,24,35,13.0,0.6470588235294118,8.0,0.4594594594594595,0.9285714285714286,1.4285714285714286,0.7692307692307693,Captain America
face_138285_0.png,190,62,91,44.5,0.5681818181818182,12.4,0.5365853658536586,0.9375,0.9130434782608695,1.105263157894737,Captain America
face_46179_0.png,68,21,31,11.0,0.5,4.2,0.3333333333333333,0.8431372549019608,1.0,0.4,Captain America
face_61257_0.png,80,23,31,19.5,0.7647058823529411,11.5,0.4594594594594595,0.8275862068965517,1.4285714285714286,0.7142857142857143,Captain America
face_46648_0.png,117,38,55,21.5,0.6,38.0,0.3225806451612903,0.872093023255814,0.6666666666666666,0.4,Captain America
face_46515_0.png,89,30,45,18.5,0.5909090909090909,3.3333333333333335,0.5116279069767442,1.0151515151515151,0.8333333333333334,1.0,Captain America
face_49273_1.png,67,22,25,22.5,0.6363636363636364,11.0,0.7096774193548387,0.9038461538461539,2.142857142857143,2.142857142857143,Captain America
face_40642_0.png,136,43,62,26.5,0.5,21.5,0.42105263157894735,0.86,0.6,0.5294117647058824,Captain America
face_128933_0.png,188,63,79,38.5,0.5348837209302325,9.0,0.5657894736842105,0.8531468531468531,0.6538461538461539,1.1333333333333333,Captain America
face_51065_0.png,143,50,60,30.5,0.4166666666666667,10.0,0.6428571428571429,0.8888888888888888,0.8947368421052632,1.0,Captain America
face_116669_0.png,110,36,47,26.5,0.4166666666666667,2.769230769230769,0.8181818181818182,1.0121951219512195,2.272727272727273,1.25,Captain America
face_101619_0.png,355,112,159,76.5,0.4444444444444444,4.0,0.43902439024390244,0.875,0.8947368421052632,0.44155844155844154,Captain America
face_140623_0.png,172,51,64,45.5,0.6595744680851063,3.923076923076923,0.5802469135802469,0.8222222222222222,2.357142857142857,1.1379310344827587,Captain America
face_160167_1.png,140,47,63,36.0,0.5853658536585366,6.714285714285714,0.6612903225806451,0.9369369369369369,1.2777777777777777,1.4375,Captain America
face_63833_0.png,189,61,79,41.5,0.5106382978723404,61.0,0.5,0.8571428571428571,0.88,0.9166666666666666,Captain America
face_46655_0.png,117,38,55,23.0,0.5217391304347826,19.0,0.3770491803278688,0.8863636363636364,0.7692307692307693,0.47619047619047616,Captain America
face_97328_0.png,102,35,50,27.5,0.6060606060606061,2.3333333333333335,0.7021276595744681,1.0506329113924051,1.2,1.125,Captain America
face_160524_0.png,151,49,66,56.5,0.8837209302325582,1.3611111111111112,0.6825396825396826,0.9478260869565217,2.5833333333333335,1.0333333333333334,Captain America
face_188664_0.png,53,16,25,9.0,0.5,4.0,0.5454545454545454,0.9487179487179487,0.7142857142857143,1.0,Captain America
face_84819_0.png,168,56,82,34.5,0.4090909090909091,3.111111111111111,0.6376811594202898,0.9921259842519685,0.9130434782608695,1.0,Captain America
face_189686_0.png,107,35,54,20.5,0.5714285714285714,35.0,0.42857142857142855,0.9259259259259259,0.6153846153846154,0.5333333333333333,Captain America
face_138096_0.png,158,50,76,43.5,0.5909090909090909,10.0,0.6027397260273972,0.975609756097561,0.9130434782608695,1.3125,Captain America
face_99351_0.png,65,23,34,19.0,0.42105263157894735,23.0,0.6551724137931034,1.0392156862745099,0.9,0.9,Captain America
face_79919_0.png,118,40,54,31.0,0.55,3.6363636363636362,0.3389830508474576,0.8043478260869565,1.2222222222222223,0.44,Captain America
face_184975_0.png,205,69,101,57.0,0.4142857142857143,7.666666666666667,0.813953488372093,1.1103896103896105,1.4137931034482758,0.8541666666666666,Captain America
face_84945_0.png,148,47,57,37.5,0.6136363636363636,6.714285714285714,0.6666666666666666,0.8782608695652174,1.4444444444444444,1.625,Captain America
face_50435_0.png,87,29,38,27.5,0.4666666666666667,4.142857142857143,0.8333333333333334,1.0461538461538462,1.7272727272727273,1.7272727272727273,Captain America
face_82383_0.png,134,47,67,37.5,0.5,47.0,0.6785714285714286,0.9722222222222222,0.7272727272727273,1.0666666666666667,Captain America
face_81907_0.png,130,42,69,33.0,0.5294117647058824,3.230769230769231,0.5862068965517241,1.0198019801980198,0.7,1.0,Captain America
face_46998_0.png,83,28,42,25.5,0.5185185185185185,28.0,0.7105263157894737,1.0454545454545454,0.8,1.0909090909090908,Captain America
face_160531_0.png,206,71,101,44.5,0.4807692307692308,5.071428571428571,0.5252525252525253,0.9807692307692307,0.9259259259259259,0.6756756756756757,Captain America
face_138292_0.png,188,63,90,42.5,0.5714285714285714,15.75,0.4827586206896552,0.9230769230769231,1.0,0.9545454545454546,Captain America
face_41048_0.png,128,41,63,31.5,0.625,20.5,0.42105263157894735,0.90625,0.6,0.5,Captain America
face_138656_0.png,199,67,90,41.0,0.5833333333333334,11.166666666666666,0.5333333333333333,0.8903225806451613,1.0,1.263157894736842,Captain America
face_182742_0.png,181,63,87,46.5,0.4,3.3157894736842106,0.5952380952380952,0.9716312056737588,2.3333333333333335,0.7446808510638298,Captain America
face_184702_0.png,195,67,108,64.0,0.391304347826087,5.153846153846154,0.9452054794520548,1.2291666666666667,1.76,0.8148148148148148,Captain America
face_102795_0.png,155,52,70,30.5,0.5277777777777778,13.0,0.5373134328358209,0.9137931034482759,0.8,1.1428571428571428,Captain America
face_160503_0.png,217,74,101,50.0,0.49206349206349204,4.933333333333334,0.6923076923076923,0.9761904761904762,1.1,0.9428571428571428,Captain America
face_79989_0.png,108,37,49,30.0,0.45161290322580644,7.4,0.6595744680851063,0.9195402298850575,1.2142857142857142,1.0625,Captain America
face_102501_0.png,338,107,159,73.0,0.4875,2.891891891891892,0.547945205479452,0.9598393574297188,0.9047619047619048,0.7916666666666666,Captain America
face_99260_0.png,82,29,38,18.5,0.4090909090909091,3.625,0.7333333333333333,0.9230769230769231,0.8333333333333334,1.1111111111111112,Captain America
face_162645_0.png,240,80,114,56.5,0.47058823529411764,20.0,0.6868686868686869,0.9891304347826086,1.6153846153846154,0.9545454545454546,Captain America
face_97307_0.png,117,39,49,30.5,0.475,4.875,0.8163265306122449,0.978021978021978,1.2222222222222223,1.2941176470588236,Captain America
face_98119_0.png,77,25,33,18.5,0.5789473684210527,25.0,0.5757575757575758,0.8813559322033898,1.1111111111111112,1.4285714285714286,Captain America
face_48377_0.png,65,21,32,12.0,0.5833333333333334,5.25,0.34285714285714286,0.88,1.4,0.5,Captain America
face_171171_0.png,109,34,67,30.5,0.5121951219512195,3.4,0.9534883720930233,1.4025974025974026,0.9523809523809523,0.9090909090909091,Captain America
face_103033_1.png,168,56,78,36.0,0.625,8.0,0.5405405405405406,0.9291338582677166,0.8181818181818182,1.125,Captain America
face_189616_0.png,106,36,50,21.5,0.5416666666666666,12.0,0.5,0.925,0.6,0.8181818181818182,Captain America
face_46473_0.png,90,29,42,14.5,0.5,29.0,0.27906976744186046,0.8059701492537313,1.0,0.42857142857142855,Captain America
face_46543_0.png,102,35,53,20.5,0.6363636363636364,3.888888888888889,0.44,0.974025974025974,0.6923076923076923,0.9,Captain America
face_101675_0.png,352,112,155,76.0,0.4111111111111111,3.111111111111111,0.5960264900662252,0.953307392996109,1.0930232558139534,0.7121212121212122,Captain America
face_84280_0.png,168,56,82,39.5,0.5217391304347826,11.2,0.6301369863013698,0.9922480620155039,1.3,1.0,Captain America
face_189630_0.png,108,35,51,21.5,0.5652173913043478,8.75,0.46938775510204084,0.9135802469135802,0.6428571428571429,0.75,Captain America
face_188685_1.png,45,13,25,11.5,0.6153846153846154,1.625,0.7647058823529411,1.2258064516129032,0.8571428571428571,0.8571428571428571,Captain America
face_82110_0.png,151,47,71,38.5,0.5454545454545454,23.5,0.7333333333333333,1.0267857142857142,0.9130434782608695,1.2352941176470589,Captain America
face_50393_0.png,84,28,32,21.5,0.4642857142857143,4.666666666666667,0.8484848484848485,0.967741935483871,1.5454545454545454,1.7,Captain America
face_77042_0.png,108,35,49,26.0,0.43333333333333335,11.666666666666666,0.6818181818181818,0.9634146341463414,1.3076923076923077,0.8947368421052632,Captain America
face_41321_0.png,125,37,64,28.5,0.6666666666666666,3.3636363636363638,0.2647058823529412,0.8541666666666666,0.8,0.3333333333333333,Captain America
face_183211_0.png,189,64,92,34.0,0.4,4.266666666666667,0.4117647058823529,0.9202898550724637,1.3333333333333333,0.4878048780487805,Captain America
face_83174_0.png,151,52,78,35.5,0.4838709677419355,10.4,0.49206349206349204,0.9396551724137931,0.47619047619047616,0.47619047619047616,Captain America
face_159936_1.png,118,36,45,38.0,0.8333333333333334,9.0,0.39344262295081966,0.7340425531914894,1.4,0.6086956521739131,Captain America
face_103320_1.png,67,22,31,12.0,0.6153846153846154,22.0,0.48148148148148145,0.88,0.625,0.8333333333333334,Captain America
face_63707_0.png,199,65,102,46.5,0.5283018867924528,32.5,0.6883116883116883,1.054421768707483,0.6060606060606061,0.6451612903225806,Captain America
face_80283_0.png,123,40,75,45.5,0.6052631578947368,1.2903225806451613,0.59375,1.2696629213483146,0.8095238095238095,0.6538461538461539,Captain America
face_40782_0.png,137,43,62,28.0,0.6666666666666666,43.0,0.3620689655172414,0.8383838383838383,0.6153846153846154,0.36363636363636365,Captain America
face_40656_0.png,135,44,63,26.5,0.5652173913043478,22.0,0.39655172413793105,0.8514851485148515,0.5333333333333333,0.5,Captain America
face_100590_0.png,69,22,32,13.0,0.4666666666666667,22.0,0.5555555555555556,0.9038461538461539,0.5,0.8333333333333334,Captain America
face_46690_1.png,116,40,56,25.0,0.5,8.0,0.45901639344262296,0.9545454545454546,0.8666666666666667,0.7647058823529411,Captain America
